portrait,time,thread_id,timestamp,A,G,F,Emotion,weight
tb.1.d2844c97.glFdUO9U7oVuURR2VmQ6UA,13/4/2018 21:58:00,5580357341.0,1523627880.0,2,1.0,0.1977665351077444,0.25,0.22910661404309776
tb.1.d2844c97.glFdUO9U7oVuURR2VmQ6UA,13/4/2018 20:02:00,5175557271.0,1523620920.0,3,1.0,0.2980457182192764,0.25,0.2692182872877106
tb.1.e7dd1dc1.Le8dqQBT3EmOz754EnWlkw,10/5/2019 18:02:00,6122961590.0,1557482520.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.a116397b.H_7cjKLvWpMs673ZV55yTQ,12/4/2019 04:54:00,6090823144.0,1555016040.0,2,1.0,0.1977665351077444,0.25,0.22910661404309776
tb.1.edd5ec99.xaU7tKTQngnk2-mWIk3c1Q,31/10/2018 20:33:00,5932400082.0,1540989180.0,1,1.0,0.09748735199621246,1.0,0.638994940798485
tb.1.577a9e7b.O7Ua3ZtAX-iTqEK7GVB6SQ,14/10/2020 12:17:00,6936321901.0,1602649020.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.cffd541.o4onjiTYrF5cHVQNuuIKbA,25/8/2020 18:32:00,2962090535.0,1598351520.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.afb0ab11.0kMTRiR7l5TVQRLMbtacSg,2/7/2018 06:09:00,5765785998.0,1530482940.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.afb0ab11.0kMTRiR7l5TVQRLMbtacSg,8/2/2014 20:09:00,2856245359.0,1391861340.0,1,0.22272467953508482,0.01954281780723654,0,0.007817127122894616
tb.1.419fc31e.IN629fPUpcpWLQ5mmVJGWA,7/11/2019 17:22:00,6236047492.0,1573118520.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.419fc31e.IN629fPUpcpWLQ5mmVJGWA,2/11/2019 00:15:00,6241623674.0,1572624900.0,2,1.0,0.1977665351077444,1.0,0.6791066140430977
tb.1.419fc31e.IN629fPUpcpWLQ5mmVJGWA,30/10/2019 19:55:00,6316274559.0,1572436500.0,1,1.0,0.09748735199621246,1.0,0.638994940798485
tb.1.419fc31e.IN629fPUpcpWLQ5mmVJGWA,11/9/2019 21:48:00,6244564362.0,1568209680.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.ef7fbe3.1EwfeIyT2Jy1_IZTOrzpPQ,28/8/2020 23:43:00,6912260052.0,1598629380.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.befba1f6.ngMuHuC9f_Y7Z360jScDrw,3/4/2018 15:11:00,5631218825.0,1522739460.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.467cf3cb.ZfpG2sKy_heKn3eQqHSy5A,29/5/2020 12:02:00,6668991717.0,1590724920.0,2,1.0,0.1977665351077444,0.25,0.22910661404309776
tb.1.6764cd8c.14yuXvWcdZ8hVyynzHeKLw,24/12/2012 21:34:00,2064495799.0,1356356040.0,6,1.0,0.5988832675538722,0.25,0.3895533070215489
tb.1.6764cd8c.14yuXvWcdZ8hVyynzHeKLw,26/10/2011 17:04:00,1233548444.0,1319619840.0,1,0.6674199270850172,0.06413649396512425,1.0,0.6256545975860497
tb.1.6764cd8c.14yuXvWcdZ8hVyynzHeKLw,30/9/2010 13:59:00,900874849.0,1285826340.0,1,0.47193715634084676,0.044533641402519954,0.25,0.167813456561008
tb.1.c177729e.CoQFyAX_3DcaivW0uJNgSA,23/3/2020 05:29:00,6544119368.0,1584912540.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.c177729e.CoQFyAX_3DcaivW0uJNgSA,19/3/2019 21:51:00,6054826298.0,1553003460.0,1,0.7071067811865475,0.06811625927469225,0.25,0.1772465037098769
tb.1.23e50b3d.nnIpnXn_ZB7BqPN5XxrknQ,22/8/2019 22:31:00,5902141975.0,1566484260.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.4e9b137f.7Qd5SRhqozy5puuh6nf_jA,6/11/2016 14:19:00,4834441026.0,1478413140.0,2,1.0,0.1977665351077444,0.25,0.22910661404309776
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,17/8/2020 17:49:00,6812985856.0,1597657740.0,10,1.0,1.0,0,0.4
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,15/7/2020 05:40:00,5289927408.0,1594762800.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,29/6/2020 22:12:00,6778854316.0,1593439920.0,4,1.0,0.39832490133080833,0,0.15932996053232334
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,29/6/2020 21:23:00,6108354643.0,1593436980.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,28/6/2020 22:13:00,5732964835.0,1593353580.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,28/6/2020 21:55:00,6764916652.0,1593352500.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,27/6/2020 06:42:00,6221116338.0,1593211320.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,25/6/2020 11:06:00,6605656276.0,1593054360.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,14/6/2020 10:23:00,6681641203.0,1592101380.0,2,0.9438743126816935,0.1865100589560383,0,0.07460402358241533
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,29/5/2020 09:07:00,6708154473.0,1590714420.0,2,0.9438743126816935,0.1865100589560383,0,0.07460402358241533
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,29/5/2020 08:50:00,6706559257.0,1590713400.0,1,0.9438743126816935,0.09185911392035942,0,0.03674364556814377
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,22/5/2020 17:05:00,6544119368.0,1590138300.0,2,0.9438743126816935,0.1865100589560383,0,0.07460402358241533
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,21/5/2020 22:23:00,5968781432.0,1590070980.0,1,0.9438743126816935,0.09185911392035942,0,0.03674364556814377
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,21/5/2020 22:20:00,6693591493.0,1590070800.0,1,0.9438743126816935,0.09185911392035942,0,0.03674364556814377
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,19/5/2020 22:00:00,6171719157.0,1589896800.0,2,0.9438743126816935,0.1865100589560383,0,0.07460402358241533
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,21/12/2019 18:34:00,6276688288.0,1576924440.0,1,0.8408964152537145,0.08153257448773855,0,0.03261302979509542
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,4/12/2019 13:48:00,6314651831.0,1575438480.0,10,0.7937005259840997,0.7931245726934681,0,0.3172498290773873
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,1/12/2019 22:20:00,6369395751.0,1575210000.0,1,0.7937005259840997,0.07679980926555925,0,0.0307199237062237
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,27/11/2019 18:24:00,5800933223.0,1574850240.0,2,0.7937005259840997,0.156391449646438,0,0.0625565798585752
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,8/11/2019 20:44:00,6330643766.0,1573217040.0,1,0.7937005259840997,0.07679980926555925,0,0.0307199237062237
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,8/11/2019 12:30:00,6173358827.0,1573187400.0,1,0.7937005259840997,0.07679980926555925,0,0.0307199237062237
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,12/9/2019 16:28:00,6081671201.0,1568276880.0,6,0.7491535384383408,0.4479551980429433,0,0.17918207921717733
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,7/9/2019 16:33:00,6182725113.0,1567845180.0,1,0.7491535384383408,0.07233267374439097,0,0.028933069497756387
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,4/5/2019 19:19:00,5992602267.0,1556968740.0,1,0.6674199270850172,0.06413649396512425,0,0.0256545975860497
tb.1.f072c039.gBSorBxdgO6l35A2ao3q9Q,12/4/2019 20:00:00,6089718531.0,1555070400.0,2,0.6299605249474366,0.12355202255316207,0,0.04942080902126483
tb.1.f758e5c4.Lp1QmyXZFXt_UOZdFeztlg,13/4/2020 22:40:00,6171719157.0,1586788800.0,2,1.0,0.1977665351077444,0.25,0.22910661404309776
tb.1.81a23622.eJQPxcZymMz99oxgEM1K8w,3/12/2019 16:53:00,5515469592.0,1575363180.0,4,1.0,0.39832490133080833,0.25,0.3093299605323233
tb.1.29e1c898.tnk9cyk47cqWKj2jDW4-RA,17/10/2020 16:06:00,7022464123.0,1602921960.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.29e1c898.tnk9cyk47cqWKj2jDW4-RA,18/9/2020 00:34:00,6955201633.0,1600360440.0,10,1.0,1.0,0,0.4
tb.1.29e1c898.tnk9cyk47cqWKj2jDW4-RA,18/9/2020 00:26:00,6954499169.0,1600359960.0,3,1.0,0.2980457182192764,0,0.11921828728771056
tb.1.69fcd029.FRFDW8e26n5VHpot6bgSWg,22/8/2020 12:08:00,6893045920.0,1598069280.0,4,1.0,0.39832490133080833,0,0.15932996053232334
tb.1.69fcd029.FRFDW8e26n5VHpot6bgSWg,22/8/2020 07:57:00,6855719847.0,1598054220.0,10,1.0,1.0,0,0.4
tb.1.69fcd029.FRFDW8e26n5VHpot6bgSWg,21/8/2020 22:51:00,6897220668.0,1598021460.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.638a721d.SfLMAmjoJlA_Ci_JeFbKYQ,8/8/2018 08:05:00,5829780048.0,1533686700.0,2,1.0,0.1977665351077444,0,0.07910661404309777
tb.1.a46f677e.UAs91deYjfDXp1P09eO6gQ,15/11/2019 06:47:00,6141903179.0,1573771620.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.60afe7d8.dfxQM3OMjF5HFSWyTP30cw,24/8/2017 09:41:00,5287310882.0,1503538860.0,2,1.0,0.1977665351077444,0.25,0.22910661404309776
tb.1.804f0bcf.N-g39lGJ1KQo0Cf2O3Lezw,7/9/2020 02:25:00,6931046450.0,1599416700.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.13d7446.450AKlvAxHZA4dpkoinstw,1/6/2020 10:11:00,5517055072.0,1590977460.0,3,1.0,0.2980457182192764,0.0,0.11921828728771056
tb.1.13d7446.450AKlvAxHZA4dpkoinstw,25/10/2019 16:13:00,5568150749.0,1571991180.0,1,0.8408964152537145,0.08153257448773855,0.0,0.03261302979509542
tb.1.76b4e618.rnL1FovIKT3gYq8N8D1daA,15/6/2020 14:37:00,6748446422.0,1592203020.0,1,1.0,0.09748735199621246,0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,18/10/2020 15:39:00,7022833210.0,1603006740.0,3,1.0,0.2980457182192764,0.0,0.11921828728771056
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,17/10/2020 12:01:00,7024579391.0,1602907260.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,16/10/2020 23:34:00,7023699987.0,1602862440.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,16/10/2020 14:08:00,7022338949.0,1602828480.0,3,1.0,0.2980457182192764,0.0,0.11921828728771056
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,15/10/2020 11:30:00,7018434900.0,1602732600.0,6,1.0,0.5988832675538722,0.25,0.3895533070215489
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,15/10/2020 09:14:00,7018988193.0,1602724440.0,2,1.0,0.1977665351077444,0.0,0.07910661404309777
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,14/10/2020 11:45:00,6982731201.0,1602647100.0,2,1.0,0.1977665351077444,1.0,0.6791066140430977
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,14/10/2020 11:44:00,7017085861.0,1602647040.0,3,1.0,0.2980457182192764,0.0,0.11921828728771056
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,14/10/2020 11:44:00,6991137197.0,1602647040.0,2,1.0,0.1977665351077444,0.0,0.07910661404309777
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,14/10/2020 09:20:00,7016483719.0,1602638400.0,2,1.0,0.1977665351077444,0.25,0.22910661404309776
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,13/10/2020 13:27:00,7014508066.0,1602566820.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,13/10/2020 10:26:00,7007681121.0,1602555960.0,10,1.0,1.0,0.25,0.55
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,13/10/2020 09:01:00,7011561369.0,1602550860.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,13/10/2020 08:58:00,7014703983.0,1602550680.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,11/10/2020 15:27:00,7011091479.0,1602401220.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,11/10/2020 11:08:00,6996590552.0,1602385680.0,5,1.0,0.4986040844423403,0.25,0.34944163377693616
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,11/10/2020 11:08:00,6997186668.0,1602385680.0,3,1.0,0.2980457182192764,0.25,0.2692182872877106
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,9/10/2020 14:42:00,7006675938.0,1602225720.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,9/10/2020 09:29:00,7005450714.0,1602206940.0,2,1.0,0.1977665351077444,0.0,0.07910661404309777
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,8/10/2020 19:33:00,7005153659.0,1602156780.0,1,1.0,0.09748735199621246,1.0,0.638994940798485
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,8/10/2020 11:25:00,7004214566.0,1602127500.0,2,1.0,0.1977665351077444,0.0,0.07910661404309777
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,8/10/2020 10:26:00,7003341605.0,1602123960.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,6/10/2020 15:57:00,6999111716.0,1601971020.0,8,1.0,0.7994416337769362,0.0,0.3197766535107745
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,5/10/2020 17:56:00,6999113548.0,1601891760.0,4,1.0,0.39832490133080833,1.0,0.7593299605323234
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,5/10/2020 17:36:00,6999134235.0,1601890560.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,4/10/2020 02:27:00,6996304833.0,1601749620.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,3/10/2020 13:49:00,6995186396.0,1601704140.0,2,1.0,0.1977665351077444,0.0,0.07910661404309777
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,2/10/2020 17:55:00,6993036861.0,1601632500.0,3,1.0,0.2980457182192764,0.25,0.2692182872877106
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,2/10/2020 11:59:00,6993151580.0,1601611140.0,2,1.0,0.1977665351077444,1.0,0.6791066140430977
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,2/10/2020 09:37:00,6993291422.0,1601602620.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,2/10/2020 03:27:00,6993028375.0,1601580420.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,2/10/2020 01:37:00,6992962122.0,1601573820.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,30/9/2020 21:06:00,6990890130.0,1601471160.0,2,1.0,0.1977665351077444,0.0,0.07910661404309777
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,28/9/2020 10:21:00,6985624715.0,1601259660.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,26/9/2020 00:07:00,6980984484.0,1601050020.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,25/9/2020 23:22:00,6966616037.0,1601047320.0,10,1.0,1.0,1.0,1.0
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,24/9/2020 12:04:00,6976988262.0,1600920240.0,3,1.0,0.2980457182192764,0.0,0.11921828728771056
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,24/9/2020 09:45:00,6975397566.0,1600911900.0,5,1.0,0.4986040844423403,0.25,0.34944163377693616
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,23/9/2020 19:04:00,6969659049.0,1600859040.0,5,1.0,0.4986040844423403,0.25,0.34944163377693616
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,23/9/2020 17:59:00,6966616960.0,1600855140.0,10,1.0,1.0,0.25,0.55
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,23/9/2020 15:01:00,6975216118.0,1600844460.0,4,1.0,0.39832490133080833,0.0,0.15932996053232334
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,22/9/2020 15:37:00,6932873710.0,1600760220.0,3,1.0,0.2980457182192764,0.0,0.11921828728771056
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,21/9/2020 15:28:00,6945669063.0,1600673280.0,4,1.0,0.39832490133080833,1.0,0.7593299605323234
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,21/9/2020 14:50:00,6940064724.0,1600671000.0,6,1.0,0.5988832675538722,0.25,0.3895533070215489
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,21/9/2020 14:47:00,6938214317.0,1600670820.0,5,1.0,0.4986040844423403,0.0,0.19944163377693613
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,21/9/2020 14:46:00,6921235686.0,1600670760.0,4,1.0,0.39832490133080833,0.25,0.3093299605323233
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/9/2020 22:10:00,6921271495.0,1600524600.0,9,1.0,0.8997208168884681,0.25,0.5098883267553872
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/9/2020 22:10:00,6955980122.0,1600524600.0,4,1.0,0.39832490133080833,1.0,0.7593299605323234
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/9/2020 11:41:00,6966487460.0,1600486860.0,3,1.0,0.2980457182192764,0.0,0.11921828728771056
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/9/2020 09:32:00,6918670856.0,1600479120.0,2,1.0,0.1977665351077444,0.0,0.07910661404309777
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/9/2020 09:32:00,6926492271.0,1600479120.0,2,1.0,0.1977665351077444,0.0,0.07910661404309777
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/9/2020 09:31:00,6938600787.0,1600479060.0,5,1.0,0.4986040844423403,0.0,0.19944163377693613
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/9/2020 09:31:00,6931000470.0,1600479060.0,2,1.0,0.1977665351077444,0.0,0.07910661404309777
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/9/2020 09:31:00,6931025109.0,1600479060.0,2,1.0,0.1977665351077444,0.25,0.22910661404309776
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/9/2020 09:31:00,6927902006.0,1600479060.0,3,1.0,0.2980457182192764,0.0,0.11921828728771056
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/9/2020 09:30:00,6941601492.0,1600479000.0,4,1.0,0.39832490133080833,0.0,0.15932996053232334
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/9/2020 09:30:00,6942067832.0,1600479000.0,2,1.0,0.1977665351077444,0.25,0.22910661404309776
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/9/2020 09:30:00,6946258876.0,1600479000.0,2,1.0,0.1977665351077444,0.25,0.22910661404309776
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,18/9/2020 10:57:00,6956004575.0,1600397820.0,1,1.0,0.09748735199621246,1.0,0.638994940798485
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,16/9/2020 19:02:00,6901047291.0,1600254120.0,10,1.0,1.0,0.25,0.55
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,16/9/2020 09:23:00,6951194827.0,1600219380.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,11/9/2020 21:38:00,6942083556.0,1599831480.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,10/9/2020 16:57:00,6935675862.0,1599728220.0,2,1.0,0.1977665351077444,0.0,0.07910661404309777
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,10/9/2020 12:47:00,6937514273.0,1599713220.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,2/9/2020 18:19:00,6876530158.0,1599041940.0,10,1.0,1.0,0.25,0.55
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,1/9/2020 18:34:00,6918685902.0,1598956440.0,3,1.0,0.2980457182192764,0.0,0.11921828728771056
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,31/8/2020 16:53:00,6917156427.0,1598863980.0,3,1.0,0.2980457182192764,0.25,0.2692182872877106
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,31/8/2020 15:02:00,6917204437.0,1598857320.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,30/8/2020 13:21:00,6913862098.0,1598764860.0,3,1.0,0.2980457182192764,0.25,0.2692182872877106
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,30/8/2020 00:43:00,6913880778.0,1598719380.0,6,1.0,0.5988832675538722,0.25,0.3895533070215489
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,29/8/2020 14:20:00,6913261430.0,1598682000.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,28/8/2020 22:03:00,6912106730.0,1598623380.0,1,1.0,0.09748735199621246,0.25,0.18899494079848497
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,28/8/2020 12:58:00,6909794795.0,1598590680.0,3,1.0,0.2980457182192764,0.25,0.2692182872877106
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,27/8/2020 09:23:00,6885247696.0,1598491380.0,10,1.0,1.0,0.25,0.55
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,26/8/2020 23:28:00,6907856656.0,1598455680.0,1,1.0,0.09748735199621246,0.0,0.038994940798484985
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,24/8/2020 16:33:00,6901094245.0,1598257980.0,6,1.0,0.5988832675538722,0.0,0.2395533070215489
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,22/8/2020 09:54:00,6897308649.0,1598061240.0,2,1.0,0.1977665351077444,0.0,0.07910661404309777
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,21/8/2020 09:57:00,6893558033.0,1597975020.0,3,1.0,0.2980457182192764,0.25,0.2692182872877106
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/8/2020 10:58:00,6890592336.0,1597805880.0,3,0.9438743126816935,0.2811610039917173,0.0,0.11246440159668691
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,19/8/2020 09:30:00,6889070603.0,1597800600.0,5,0.9438743126816935,0.47046289406307507,0.25,0.33818515762523005
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,18/8/2020 08:51:00,6888926654.0,1597711860.0,1,0.9438743126816935,0.09185911392035942,0.0,0.03674364556814377
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,17/8/2020 16:41:00,6886798682.0,1597653660.0,3,0.9438743126816935,0.2811610039917173,0.0,0.11246440159668691
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,17/8/2020 09:33:00,6886842345.0,1597627980.0,1,0.9438743126816935,0.09185911392035942,1.0,0.6367436455681438
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,16/8/2020 11:27:00,6885122677.0,1597548420.0,2,0.9438743126816935,0.1865100589560383,0.0,0.07460402358241533
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,15/8/2020 13:54:00,6883235346.0,1597470840.0,3,0.9438743126816935,0.2811610039917173,0.0,0.11246440159668691
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,15/8/2020 13:24:00,6883483854.0,1597469040.0,1,0.9438743126816935,0.09185911392035942,0.25,0.18674364556814377
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,14/8/2020 21:38:00,6882389024.0,1597412280.0,1,0.9438743126816935,0.09185911392035942,0.0,0.03674364556814377
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,10/8/2020 14:14:00,6872681285.0,1597040040.0,3,0.9438743126816935,0.2811610039917173,0.0,0.11246440159668691
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,9/8/2020 22:40:00,6871460921.0,1596984000.0,4,0.9438743126816935,0.3758119490273962,0.0,0.15032477961095847
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,4/8/2020 13:36:00,6858851503.0,1596519360.0,7,0.9438743126816935,0.659764784134433,0.0,0.2639059136537732
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,4/8/2020 08:30:00,6849209754.0,1596501000.0,5,0.9438743126816935,0.47046289406307507,0.25,0.33818515762523005
tb.1.b0e06cc0.PQvHYrNMVczY_jFEdgMHjQ,2/8/2020 20:47:00,6853714389.0,1596372420.0,3,0.9438743126816935,0.2811610039917173,1.0,0.7124644015966869
